2003,46827182820836.29
2029,17348295762194.443
2081,11059185588856.69
2107,8823398599465.975
2267,3301317386031.8125
2360,3246537186525.4854
2386,3104480827722.736
2479,3063495160714.168
36,102.0
62,102.0
88,102.0
114,102.0
140,102.0
166,102.0
192,102.0
218,102.0
244,102.0
270,102.0
296,102.0
322,102.0
348,102.0
374,6.053937690971447e+16
400,5.041790529238193e+16
426,3.968590666564513e+16
452,3.2596363932647736e+16
478,2.4081927039309664e+16
504,5504647245941832.0
530,562608454770684.6
582,555925914196537.6
608,553748457115872.0
660,511522432163674.1
686,348034658257808.44
779,328401235534524.25
805,275528475116387.7
857,265262730337023.2
991,265011609343356.7
1043,260093361504489.97
1311,210298413289826.16
1363,148366319858726.9
1456,146422046279584.38
1590,127079152038939.62
1616,126603223914367.78
1776,126603223912927.55
1869,126229489161561.42
1962,126229489159878.75
2014,125744802872894.92
2040,91950347927579.27
2174,91560921650483.05
2308,91152214867839.42
2360,89565851142486.44
2386,84912061709400.06
2412,81924385663812.64
36,117.0
62,117.0
88,117.0
114,117.0
140,117.0
166,117.0
192,117.0
218,117.0
244,117.0
270,117.0
296,117.0
322,117.0
348,117.0
374,117.0
400,117.0
426,6.5270909168895016e+16
452,4.999947387873587e+16
478,4.35225082430548e+16
504,2.040274506051704e+16
530,1.0234799181669594e+16
556,6564405757990079.0
582,4254737715389118.5
608,456787300820844.2
701,445849310179034.8
727,347828915426546.94
753,344083158467324.9
805,304395963264391.56
898,303961930543029.94
950,296018466326657.1
1002,292401279952783.56
1054,273368056174346.75
1106,265940923063829.62
1333,265464120284014.3
1653,108851033094705.27
1705,35573081753179.945
1932,35507187805788.89
2252,31757400673638.14
2304,31729632223702.19
2397,31387502668719.754
2423,31387502662670.098
36,132.0
62,132.0
88,132.0
114,132.0
140,132.0
166,132.0
192,132.0
218,132.0
244,132.0
270,132.0
296,132.0
322,132.0
348,132.0
374,132.0
400,132.0
426,132.0
452,132.0
478,6.12511948456306e+16
504,4.963092220759241e+16
530,3.94383544538464e+16
556,2.9640908020428012e+16
582,2.8090367469601016e+16
608,2.0390245150121316e+16
634,1.3393892006175126e+16
660,8701631126837617.0
686,806983422096407.1
738,389205917540898.8
790,384609109283981.3
883,375410704966099.5
935,167184524519650.97
987,134516227216485.97
1013,120370423264512.44
1065,117901412609402.55
1117,104743965180200.3
1277,45704671269063.4
1411,45691844538723.35
1463,34756937469402.785
1783,30069458205072.574
1835,24889382214894.688
1887,24835523258817.37
2047,7532388287633.485
2181,7391291515221.08
2408,7178431160536.379
2460,6695274505949.773
36,147.0
62,147.0
88,147.0
114,147.0
140,147.0
166,147.0
192,147.0
218,147.0
244,147.0
270,147.0
296,147.0
322,147.0
348,147.0
374,147.0
400,147.0
426,147.0
452,147.0
478,147.0
504,147.0
530,9.997628219117662e+16
556,9.851947544417296e+16
582,8.450121990675206e+16
608,6.4261434106562904e+16
634,4.852565396639056e+16
660,4.222146256114213e+16
686,3.3597373510799876e+16
712,2.27666678829086e+16
738,1.112670273299443e+16
764,328833729151823.0
816,212383413769504.84
1002,203346764340819.4
1095,175044091854285.1
1188,127665217283132.97
1281,120741948458685.84
1307,76698248191682.2
1400,76555551429142.72
1452,54499094851371.29
1504,53126260321439.23
1530,44830260902360.98
1582,44798789237242.58
1634,40115845640793.586
1686,38001775754718.87
1820,38001773871791.266
1872,7400318643154.662
1965,7395471263134.883
2017,7345333902605.85
2110,7345333753846.002
2404,6870096886066.336
2430,5878909952404.81
36,297.0
62,297.0
88,297.0
114,297.0
140,297.0
166,297.0
192,297.0
218,297.0
244,297.0
270,297.0
296,297.0
322,297.0
348,297.0
374,297.0
400,297.0
426,297.0
452,297.0
478,297.0
504,297.0
530,297.0
556,297.0
582,297.0
608,297.0
634,297.0
660,297.0
686,297.0
712,297.0
738,297.0
764,297.0
790,297.0
816,297.0
842,297.0
868,297.0
894,297.0
920,297.0
946,297.0
972,297.0
998,297.0
1024,297.0
1050,1.8138889574096963e+17
1076,1.6123482807874102e+17
1102,1.5432202288059466e+17
1128,1.4810895351725274e+17
1154,1.3545648106739277e+17
1180,1.1523492456533654e+17
1206,1.0149165149893162e+17
1232,1.005822906499159e+17
1258,9.762025811046456e+16
1284,9.065748916918037e+16
1310,8.237856402908074e+16
1336,6.2721790121061144e+16
1362,5.833497275692178e+16
1388,5.383745438260555e+16
1414,4.170876696562809e+16
1440,3.977619153902201e+16
1466,3.004033488917319e+16
1492,2.812926696234384e+16
1518,1.1466341320131508e+16
1544,1418689653859810.8
1596,1365354288255709.2
1622,1311116781057453.2
1648,1249046852369476.8
1700,1241778680344398.2
1726,1105556151547663.9
1778,679692238316826.6
1964,669215815474870.5
2098,668617752298147.5
2232,661372893161916.4
2284,660906876069362.8
2377,577930236960872.1
42,61.8230663
58,61.8230663
74,275899319.3289365
90,187297697.9783854
194,154759616.4939536
298,132697046.2120517
314,109732619.96414109
330,69417940.10404743
346,39889646.054609686
513,36661260.936767355
737,584370826.0314304
753,178919778.78151017
785,172095533.47183773
905,157919808.77567708
921,96412865.171971
937,55819470.909665704
953,20351939.541096956
969,12708595.868683558
1193,308439535.51790446
1209,181469002.5658967
1313,150665642.2237686
1329,98001348.24523108
1345,88206271.94382113
1465,69270182.03997338
1497,60976027.819672294
1664,47053275.43026402
1680,35011972.92357894
1696,27958703.929607756
1920,26128776.177443318
1936,26128776.177443318
1952,23465458.39249233
1968,23465458.39249233
1984,20772362.64091267
2000,20772362.64091267
2016,17995880.265307546
2032,17995880.265307546
2048,15479963.045524197
2064,15479963.045524197
2080,13289045.776991164
2096,13289045.776991164
2112,11463072.323006818
2128,11463072.323006818
2144,10018785.930271322
2160,10018785.930271322
2176,8946249.977208568
2192,8571755.535676291
2208,7576097.643765344
2224,6763640.403071749
2240,6236574.671351842
2256,5657245.882422824
2272,5466454.970034503
2288,5122407.287728182
2408,4292392.866283671
26,79.8965062
42,79.8965062
58,79.8965062
74,116104940.3628811
90,88981962.112795
153,67434677.29396056
169,52147654.96345002
185,48176381.82912368
201,36969468.10636103
425,16793693.00934612
441,16793693.00934612
457,9832402.497317802
473,9832402.497317802
489,7351037.255625032
505,7351037.255625032
625,944434041.0927913
641,395206793.50863576
657,264121643.01267794
673,160799807.884359
689,63550742.020118065
913,367402632.6897787
929,211186566.87442905
1065,43850901.75214376
1393,1538623353.9944503
1409,902266842.1690634
1441,618662330.1455867
1457,538750583.748493
1473,515471567.1017546
1640,492229945.7972613
1656,395653956.9123134
1672,383454808.0017229
1688,325876903.05000067
1704,209409538.86971858
1720,161759030.51453865
1783,124688657.77500641
1815,32692369.731264852
2039,31085979.942847636
2055,30035231.551875457
2071,29707620.703706626
2087,28837280.165175747
2119,28132733.14547828
2135,27353918.019084968
2151,26861285.772074506
2167,25740406.82804917
2183,24177353.890813913
2199,23685883.18069687
2215,23420839.295804173
2231,21606208.21658831
2247,21128147.40165524
2263,19764025.083349057
2279,18540730.680136554
2295,18054587.923063066
2311,16904232.229393087
2415,16405688.19471666
2431,15117916.6086086
26,21.565611514999997
42,21.565611514999997
74,167353313.94796067
90,47045174.71039777
122,6429395.043329711
346,1513408698.9428365
362,370787302.49524707
529,240034691.47482497
633,236133174.51494658
696,203071175.12331027
728,185352853.5931176
744,153678703.32337102
864,129796794.70995064
880,93095292.74989162
896,59610074.473100506
912,41565082.688919924
928,37644609.11237564
944,32794851.11251822
1168,906639371.6854106
1184,335057499.9239779
1247,290495270.15022796
1310,102689795.73727602
1373,93264022.12866016
1389,75877799.74165162
1509,70365473.98265854
1525,65588091.73225742
1645,63394733.59812786
1661,60258391.540940724
1677,54219037.22071856
1693,47955630.14073166
1709,36826507.42842956
1725,34341469.73828091
1741,27628528.046777543
1757,26679356.9393554
1773,23771042.69660873
1789,22735689.843316868
1805,22155448.252533946
1821,20107433.271949418
1941,19393630.822591137
1957,17808040.682336688
2077,16830497.055769447
2093,15927483.522445343
2109,15549139.914088113
2125,14643337.182043005
2141,14415418.960477775
2157,14324503.077775545
2173,13668900.662093215
2293,13628402.762578353
2309,13150774.084487436
2325,13078032.266197266
2341,12594306.71467536
2357,12518850.440251917
2373,12181398.836243078
42,44.91110513
58,44.91110513
74,377431977.9063685
90,164456643.732549
122,144176359.53032008
330,126773369.81188871
346,122421765.24753682
466,109238171.40008347
482,89212292.88761954
498,80265008.22852774
602,66164360.49896707
769,29628236.975745257
977,27955818.461353358
1097,26971769.57439405
1217,23881713.408525746
1233,23592419.5867323
1249,19257067.64380989
1369,18590293.925955992
1593,268495689.6727921
1609,138225822.81869575
1625,123519190.82223883
1641,107491644.17925479
1657,86352928.33673927
1761,56420519.72002188
1881,47188677.21457989
1897,41503877.05323146
1913,37140045.72179261
2017,34954916.434900925
2033,30706652.758656662
2257,28749062.861849807
2273,22778147.425178714
2289,16788167.221992843
2305,15723071.762739267
2321,14768656.032147802
2337,10221757.49992221
2353,7940265.874484275
2473,6705040.074052245
2489,6053931.2196148485
26,66.60722736
74,798013270.7169046
90,263518880.73535326
122,191349284.70712763
226,113735507.24394962
450,92323419.74700032
570,76964149.44584128
586,74678269.25556496
602,53125187.15410184
722,43167338.05991803
738,42273558.71681355
858,37014331.49553453
874,33006711.24848319
890,29819802.23150503
1010,27174015.67471649
1026,23990248.87797359
1042,22705221.871920887
1058,21054937.077588867
1121,20840243.538183946
1137,20087179.706971142
1153,19790678.21689625
1169,18979120.419956632
1185,18916200.22536331
1201,18039761.978460055
1321,17054814.104766868
1441,15758954.876839824
1457,15417304.209625354
1473,14065408.704482216
1489,13422122.652914286
1505,12466768.676839078
1521,11686306.958133942
1537,10788437.196925703
26,1455.4733223200005
42,1455.4733223200005
58,1455.4733223200005
74,1455.4733223200005
90,1455.4733223200005
154,1455.4733223200005
170,1455.4733223200005
186,1455.4733223200005
202,1455.4733223200005
218,1455.4733223200005
234,1455.4733223200005
250,1455.4733223200005
266,1455.4733223200005
282,1455.4733223200005
298,1455.4733223200005
330,1455.4733223200005
346,1455.4733223200005
362,1455.4733223200005
378,1455.4733223200005
410,1455.4733223200005
426,1455.4733223200005
442,1455.4733223200005
458,1455.4733223200005
506,1455.4733223200005
522,1455.4733223200005
538,1455.4733223200005
554,1455.4733223200005
570,1455.4733223200005
586,1455.4733223200005
602,1455.4733223200005
618,1455.4733223200005
634,1455.4733223200005
650,173365576965.01434
666,160738592918.80435
682,156338821423.7089
698,148620034367.1331
714,142545639619.1863
730,138488202518.3898
746,126568837929.37373
762,117583345459.5914
778,102092938895.90411
794,97731751472.86261
810,90916181109.94196
826,72360272819.68872
842,64056861461.986885
858,59093178526.04232
874,57701333206.87525
890,53224289765.85281
906,49958724719.55209
922,47235016804.632355
938,42976043308.00117
954,38199805920.603714
970,35949304400.04546
986,35780814376.94643
1122,34690064224.40024
1138,33181377149.845947
1170,32293529827.67891
1202,31518652023.75195
1218,29193954178.98408
1250,28831680550.75176
1266,28727530060.645866
1402,28502220259.097755
1418,27711186527.21756
1434,27472745574.60401
1466,24233417891.2465
1529,23585794796.87033
1545,21725712599.29809
1577,21639476547.486958
1609,18848673602.938904
1625,17984558547.15982
1745,17672124466.282825
1761,16566770274.788761
1793,15714905722.430302
1809,14728813997.803356
1872,14725609169.484812
1888,13315504478.165527
1904,12977730813.463278
2008,12907990585.42571
2024,12114004478.904911
2056,11807270710.698591
2088,10847115486.145176
2120,9779142670.03067
2183,9770734851.043219
2215,9601453263.815102
2351,9389586434.69862
2383,9022334080.188942
2415,8758075503.160063
2431,8261711614.831455
2447,7730729510.928894
2479,7464099896.477689
26,1846.3628741450002
42,1846.3628741450002
58,1846.3628741450002
90,1846.3628741450002
106,1846.3628741450002
122,1846.3628741450002
138,1846.3628741450002
154,1846.3628741450002
170,1846.3628741450002
186,1846.3628741450002
202,1846.3628741450002
218,1846.3628741450002
234,1846.3628741450002
250,1846.3628741450002
266,1846.3628741450002
282,1846.3628741450002
314,1846.3628741450002
330,1846.3628741450002
346,1846.3628741450002
362,1846.3628741450002
378,1846.3628741450002
394,1846.3628741450002
426,1846.3628741450002
442,1846.3628741450002
458,1846.3628741450002
474,1846.3628741450002
490,1846.3628741450002
506,1846.3628741450002
522,1846.3628741450002
538,1846.3628741450002
554,1846.3628741450002
570,1846.3628741450002
586,1846.3628741450002
602,1846.3628741450002
618,1846.3628741450002
634,1846.3628741450002
650,131676903422.42863
666,128267185868.90268
682,117156133940.42545
698,113832424161.6596
714,109213567185.04976
730,95196570549.14949
746,86928395042.62111
762,81152566554.42918
778,72072476338.26036
794,69601353699.19322
810,61668148030.50462
826,60096912422.50673
842,50220636726.865875
858,50053311724.38799
874,48179424681.77881
890,44181738793.04283
906,40098648016.71478
922,38367610328.17512
938,36610828468.84874
954,33796611957.44467
986,32540262482.230434
1002,32319811495.34606
1018,32130102777.993687
1034,30834198696.949726
1050,30127483461.891743
1082,29956855918.396496
1098,29613179394.42274
1114,26817210584.34946
1146,25353966841.91901
1313,24377354538.441975
1376,23180275172.067493
1616,21668079845.689137
1648,21056008733.994305
1680,18735639137.86237
1696,18090084933.945465
1800,17989312600.5386
1816,17894064425.542294
1936,16723069932.074442
1952,16200231619.503428
1984,16131806651.488766
2016,15599969206.82425
2032,15456730097.467388
2048,15077616309.130686
2064,13662227497.43645
2096,13414296775.496319
2112,13172120169.073038
2128,12667480950.586958
2160,12092917176.51831
2192,11903910378.289911
2208,11496135881.91298
2271,11311975665.64519
2375,10733404545.646706
2407,10576741102.176891
2423,10373897191.209822
2455,10229718360.864098
26,3127.605503450001
42,3127.605503450001
58,3127.605503450001
106,3127.605503450001
122,3127.605503450001
186,3127.605503450001
202,3127.605503450001
218,3127.605503450001
234,3127.605503450001
266,3127.605503450001
282,3127.605503450001
330,3127.605503450001
362,3127.605503450001
378,3127.605503450001
394,3127.605503450001
410,3127.605503450001
426,3127.605503450001
442,3127.605503450001
458,3127.605503450001
474,3127.605503450001
490,3127.605503450001
522,3127.605503450001
538,3127.605503450001
554,3127.605503450001
570,3127.605503450001
586,3127.605503450001
602,3127.605503450001
618,3127.605503450001
634,3127.605503450001
650,251733985688.9972
666,236519178782.94788
682,208167514435.87292
698,181368415744.30804
714,166795523733.50415
730,137077208980.4772
746,113372744740.5246
762,106906665439.31534
778,98656632808.7093
794,83335157384.60487
810,80146571085.20963
826,78469162003.8726
842,71034910048.08461
858,68355313172.11286
874,57772747789.35878
890,52681834364.972664
906,43806463345.98079
922,43103629022.7493
954,42143730146.81577
970,39837742867.0825
986,38478034677.77849
1018,37592234808.70479
1050,37458485796.207146
1170,37103756779.72925
1186,36680305221.21142
1202,29888824776.55483
1234,29563577105.162758
1250,29188408220.056713
1266,27494814082.123524
1282,27180105831.946365
1298,26547090961.74984
1330,26072832254.826443
1346,25061839976.51947
1378,24562045025.357143
1498,23578898775.370182
1514,23363941471.0792
1634,21931152312.38409
1666,21630138862.99857
1682,20935280774.483234
1698,20544276772.67269
1818,20354681253.772076
1834,18964663611.603294
1866,18037348390.240578
1882,16743440852.386248
1898,15966932504.852245
1914,15242078791.354736
2018,14811840334.095161
2034,14502249844.726347
2050,14124230234.321505
2113,14114222171.381224
2145,13789173448.511158
2177,13541650986.494349
2193,12402998186.170475
2329,12309145098.225927
2345,12198924492.008268
2481,12119956952.45395
2497,11930810991.985281
42,2460.9437947699994
58,2460.9437947699994
74,2460.9437947699994
90,2460.9437947699994
106,2460.9437947699994
122,2460.9437947699994
138,2460.9437947699994
154,2460.9437947699994
170,2460.9437947699994
186,2460.9437947699994
202,2460.9437947699994
218,2460.9437947699994
234,2460.9437947699994
250,2460.9437947699994
266,2460.9437947699994
282,2460.9437947699994
314,2460.9437947699994
330,2460.9437947699994
346,2460.9437947699994
378,2460.9437947699994
394,2460.9437947699994
410,2460.9437947699994
426,2460.9437947699994
442,2460.9437947699994
458,2460.9437947699994
474,2460.9437947699994
490,2460.9437947699994
522,2460.9437947699994
538,2460.9437947699994
554,2460.9437947699994
570,2460.9437947699994
586,2460.9437947699994
618,2460.9437947699994
634,2460.9437947699994
650,182308913159.8509
666,151079754998.23135
682,146563984188.52878
698,137886122341.49924
714,117932119246.19392
730,96265297646.90147
746,89832401684.40086
762,80829870377.62843
778,68380406206.12922
794,64884132329.50787
810,62764527539.75936
826,60099726153.93485
842,53314437862.19229
858,51654877153.6897
874,45394887534.64604
